"","Accuracy","Precison","TPR","FPR","Threshold","Ntrue","Nwrong","Accurate","FalsePositive"
"151",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.15,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"152",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.151,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"153",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.152,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"154",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.153,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"155",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.154,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"156",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.155,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"157",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.156,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"158",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.157,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"159",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.158,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"160",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.159,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"161",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.16,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"162",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.161,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"163",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.162,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"164",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.163,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"165",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.164,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"166",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.165,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"167",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.166,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"168",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.167,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"169",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.168,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"170",0.0823529411764706,0.4375,0.388888888888889,0.134328358208955,0.169,7,9," 118IL 118TX 113MD 113NC 113OH 113PA 113TX"," 118NH 113AL 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"171",0.0941176470588235,0.444444444444444,0.444444444444444,0.149253731343284,0.17,8,10," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"172",0.0941176470588235,0.444444444444444,0.444444444444444,0.149253731343284,0.171,8,10," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"173",0.0941176470588235,0.444444444444444,0.444444444444444,0.149253731343284,0.172,8,10," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"174",0.0941176470588235,0.444444444444444,0.444444444444444,0.149253731343284,0.173,8,10," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"175",0.0941176470588235,0.444444444444444,0.444444444444444,0.149253731343284,0.174,8,10," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"176",0.0941176470588235,0.421052631578947,0.444444444444444,0.164179104477612,0.175,8,11," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"177",0.0941176470588235,0.421052631578947,0.444444444444444,0.164179104477612,0.176,8,11," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"178",0.0941176470588235,0.421052631578947,0.444444444444444,0.164179104477612,0.177,8,11," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"179",0.0941176470588235,0.421052631578947,0.444444444444444,0.164179104477612,0.178,8,11," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"180",0.0941176470588235,0.421052631578947,0.444444444444444,0.164179104477612,0.179,8,11," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"181",0.0941176470588235,0.421052631578947,0.444444444444444,0.164179104477612,0.18,8,11," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"182",0.0941176470588235,0.421052631578947,0.444444444444444,0.164179104477612,0.181,8,11," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113VA 113WV 113WI"
"183",0.0941176470588235,0.4,0.444444444444444,0.17910447761194,0.182,8,12," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113OK 113VA 113WV 113WI"
"184",0.0941176470588235,0.4,0.444444444444444,0.17910447761194,0.183,8,12," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113OK 113VA 113WV 113WI"
"185",0.0941176470588235,0.4,0.444444444444444,0.17910447761194,0.184,8,12," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113OK 113VA 113WV 113WI"
"186",0.0941176470588235,0.4,0.444444444444444,0.17910447761194,0.185,8,12," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113OK 113VA 113WV 113WI"
"187",0.0941176470588235,0.4,0.444444444444444,0.17910447761194,0.186,8,12," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113OK 113VA 113WV 113WI"
"188",0.0941176470588235,0.4,0.444444444444444,0.17910447761194,0.187,8,12," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113OK 113VA 113WV 113WI"
"189",0.0941176470588235,0.4,0.444444444444444,0.17910447761194,0.188,8,12," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113NH 113OK 113VA 113WV 113WI"
"190",0.0941176470588235,0.380952380952381,0.444444444444444,0.194029850746269,0.189,8,13," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"191",0.0941176470588235,0.380952380952381,0.444444444444444,0.194029850746269,0.19,8,13," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"192",0.0941176470588235,0.380952380952381,0.444444444444444,0.194029850746269,0.191,8,13," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"193",0.0941176470588235,0.380952380952381,0.444444444444444,0.194029850746269,0.192,8,13," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"194",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.193,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"195",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.194,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"196",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.195,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"197",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.196,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"198",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.197,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"199",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.198,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"200",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.199,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"201",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.2,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"202",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.201,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"203",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.202,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"204",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.203,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"205",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.204,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"206",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.205,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"207",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.206,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"208",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.207,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"209",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.208,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"210",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.209,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"211",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.21,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"212",0.0941176470588235,0.363636363636364,0.444444444444444,0.208955223880597,0.211,8,14," 118IL 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"213",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.212,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"214",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.213,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"215",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.214,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"216",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.215,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"217",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.216,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"218",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.217,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"219",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.218,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"220",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.219,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"221",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.22,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"222",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.221,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"223",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.222,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"224",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.223,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"225",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.224,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"226",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.225,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"227",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.226,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"228",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.227,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"229",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.228,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"230",0.105882352941176,0.391304347826087,0.5,0.208955223880597,0.229,9,14," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"231",0.105882352941176,0.375,0.5,0.223880597014925,0.23,9,15," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"232",0.105882352941176,0.375,0.5,0.223880597014925,0.231,9,15," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"233",0.105882352941176,0.375,0.5,0.223880597014925,0.232,9,15," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"234",0.105882352941176,0.375,0.5,0.223880597014925,0.233,9,15," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"235",0.105882352941176,0.36,0.5,0.238805970149254,0.234,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"236",0.105882352941176,0.36,0.5,0.238805970149254,0.235,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"237",0.105882352941176,0.36,0.5,0.238805970149254,0.236,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"238",0.105882352941176,0.36,0.5,0.238805970149254,0.237,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"239",0.105882352941176,0.36,0.5,0.238805970149254,0.238,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"240",0.105882352941176,0.36,0.5,0.238805970149254,0.239,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"241",0.105882352941176,0.36,0.5,0.238805970149254,0.24,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"242",0.105882352941176,0.36,0.5,0.238805970149254,0.241,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"243",0.105882352941176,0.36,0.5,0.238805970149254,0.242,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"244",0.105882352941176,0.36,0.5,0.238805970149254,0.243,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"245",0.105882352941176,0.36,0.5,0.238805970149254,0.244,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"246",0.105882352941176,0.36,0.5,0.238805970149254,0.245,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"247",0.105882352941176,0.36,0.5,0.238805970149254,0.246,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"248",0.105882352941176,0.36,0.5,0.238805970149254,0.247,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"249",0.105882352941176,0.36,0.5,0.238805970149254,0.248,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"250",0.105882352941176,0.36,0.5,0.238805970149254,0.249,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"251",0.105882352941176,0.36,0.5,0.238805970149254,0.25,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"252",0.105882352941176,0.36,0.5,0.238805970149254,0.251,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
"253",0.105882352941176,0.36,0.5,0.238805970149254,0.252,9,16," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113CO 113IL 113KY 113LA 113MI 113MO 113NH 113OK 113VA 113WV 113WI"
