"","Accuracy","Precison","TPR","FPR","Threshold","Ntrue","Nwrong","Accurate","FalsePositive"
"355",0.2,0.226666666666667,0.944444444444444,0.865671641791045,0.354,17,58," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"356",0.2,0.223684210526316,0.944444444444444,0.880597014925373,0.355,17,59," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"357",0.2,0.223684210526316,0.944444444444444,0.880597014925373,0.356,17,59," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"358",0.2,0.223684210526316,0.944444444444444,0.880597014925373,0.357,17,59," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"359",0.2,0.223684210526316,0.944444444444444,0.880597014925373,0.358,17,59," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"360",0.2,0.223684210526316,0.944444444444444,0.880597014925373,0.359,17,59," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"361",0.2,0.223684210526316,0.944444444444444,0.880597014925373,0.36,17,59," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"362",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.361,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"363",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.362,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"364",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.363,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"365",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.364,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"366",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.365,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"367",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.366,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"368",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.367,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"369",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.368,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"370",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.369,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"371",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.37,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"372",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.371,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"373",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.372,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"374",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.373,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"375",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.374,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"376",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.375,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"377",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.376,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"378",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.377,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"379",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.378,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"380",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.379,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"381",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.38,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"382",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.381,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"383",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.382,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"384",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.383,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"385",0.2,0.220779220779221,0.944444444444444,0.895522388059702,0.384,17,60," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"386",0.2,0.217948717948718,0.944444444444444,0.91044776119403,0.385,17,61," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"387",0.2,0.217948717948718,0.944444444444444,0.91044776119403,0.386,17,61," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"388",0.2,0.217948717948718,0.944444444444444,0.91044776119403,0.387,17,61," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"389",0.2,0.215189873417722,0.944444444444444,0.925373134328358,0.388,17,62," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"390",0.2,0.215189873417722,0.944444444444444,0.925373134328358,0.389,17,62," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"391",0.2,0.2125,0.944444444444444,0.940298507462687,0.39,17,63," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NE 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"392",0.2,0.2125,0.944444444444444,0.940298507462687,0.391,17,63," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NE 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"393",0.2,0.2125,0.944444444444444,0.940298507462687,0.392,17,63," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113MA 113MI 113MN 113MS 113MO 113NE 113NH 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
